Timestamp,Channel1_filtered,Channel2_filtered,Channel3_filtered,Channel4_filtered,Channel5_filtered,Channel6_filtered,Channel7_filtered,Channel8_filtered
1764434975.2072654,-1.0177285212097296,1.2024802792307159,2.731489610452961,2.4084678953919485,3.189059670445375,2.545077663911312,2.193220996673208,-1.7477385835410977
1764434975.2072654,-2.8673797774090115,-2.3595213937118693,-1.3830164689541784,-1.1319391101719667,-0.8570590407790508,-0.6355736302267829,-2.369806096160152,-3.434902148710649
1764434975.2072654,-2.3446512808723936,-3.157216693563575,-4.195251135258482,-4.480992514269992,-5.089249036562026,-5.053555992414914,-4.692586633400162,-0.014929126515603519
1764434975.2072654,-1.4323303411072934,-0.17432729734448782,-0.7168896456801563,-0.3667110827598228,-0.673466462317333,-0.788365900619808,1.0697899871553311,1.6902301184809827
1764434975.2072654,2.1661916149166833,0.6387745614922884,0.5742164693135062,0.7756387260612867,1.2115506455089287,1.535261796361931,1.900591922186846,2.5279400493554447
1764434975.2072654,0.7475029479520929,-0.41408316859594374,-0.6319116064841497,-0.2621123415326634,-0.2743715843018724,0.07515172155705718,-1.7192444084000953,-1.4605215229718134
1764434975.2087977,0.5772895602841159,0.8585768546603378,1.5239532924497128,1.488234767259125,1.244512289616231,1.36246331084056,1.3724299927545471,-0.3149793845611979
1764434975.2087977,-0.5413882562972305,0.6870068363991925,0.9859908546907965,0.0057324157019706945,-0.010716323013503337,-0.537271308938238,0.6226201171252741,-0.5284557602054964
1764434975.2087977,2.5633059250189465,1.4582535957230154,1.3863672316124567,1.0965440475181238,1.0907673541432517,1.1660274190800868,0.7056356100382494,1.7479190659423318
1764434975.2087977,-0.36245248940122615,-0.40745472902043517,-1.1157462973026833,-0.4903192669316879,-0.5062544209413202,-0.559652830455487,-0.4668250226376701,-1.0604547525812662
1764434975.2087977,1.6067532983039996,0.27829209559012263,-0.8236527083383713,-0.7077453963322472,-1.178864038698585,-1.8264447349812627,-0.02089124149387079,1.051854593786642
1764434975.2087977,-2.9199745641534234,-0.7693470264774829,-0.7398244247003511,-0.9012374691351018,-0.6381254299685393,-0.5121325165850222,-1.4591529269423584,-2.1512443707826097
1764434975.2087977,-7.886588755186499,-1.2747663245833571,1.417432991931395,1.93145079158796,2.5863517167803325,3.237113412169247,0.22329636248455337,-3.0764395839562506
1764434975.2087977,0.01745223255018935,-2.694476185933707,-0.9691413900637635,-0.6049382684327146,-0.23045113025337785,0.238875239629673,1.3545160293963334,3.1589853269822563
1764434975.2533045,12.757847956779822,4.235386105968761,0.8151816329846961,0.1705265469753205,-0.21680564111764694,-0.566978687183424,0.9993874822705513,6.066835863968092
1764434975.2533045,3.537150888846092,1.348513353020073,-0.928715008891555,-1.603545272171205,-1.6185838346571035,-1.5452732217716387,-1.8895602136488878,-1.272756150227504
1764434975.2533045,-6.026612616381348,-2.552763407162622,-1.3579777776845743,-1.3863485870141992,-1.7988591880883948,-2.424203362625573,-1.909917282357564,-4.950276011120486
1764434975.2533045,-10.316598856991044,-1.476036905406667,1.5869487897756736,2.1306939820024016,1.8495303309216315,1.113638071302491,-0.5500355636228244,-4.917168566477635
1764434975.2533045,-3.3011247356874565,-1.4577963875654012,-0.7843358117858202,0.07360220690230257,0.6850047815427917,2.0355572713749335,1.9687372446446798,0.2881445474448918
1764434975.2533045,11.150146092385963,4.065099742540966,2.0555520547421526,1.4146582095548608,0.21691017754685515,0.45477229505011485,2.1015149109771425,7.75746760969343
1764434975.2533045,6.927188018350246,2.34752828872743,1.0745145487508208,0.6492347756648635,1.043628025182636,0.6235817559615201,0.8155674894269336,1.4551779361568697
1764434975.2533045,1.2132564286461691,-1.1667829386354027,-1.8155482192869155,-1.6546093068747316,-0.45722665988316646,-0.6275156736120064,-1.043752976176202,0.13010497532936482
1764434975.2533045,-7.657717088307329,-1.8265369636599962,-0.9458689372485569,-0.7964321937905715,-1.147122002392634,-1.116944841546547,-1.7342464719537534,-0.670864438311733
1764434975.2533045,-10.937421597767125,-4.630841373469226,-2.518466455605384,-1.9881872341374751,-1.8867475753954126,-2.045327089628267,-1.1168032263827616,-6.2922732854130015
1764434975.2533045,8.161655717290301,6.255188928853155,4.8490800522899535,4.3674446625364975,4.127684945815542,3.945411288649497,2.728917812985122,0.11158984091015567
1764434975.2544148,3.830926947046544,0.8689739945611049,1.086458368034351,0.41581817210072447,0.5132899071226182,0.7442518355738743,-0.38166532686596916,2.063423132624166
1764434975.2544148,-2.5156546166007003,-4.654022759563954,-4.023150418292277,-4.066951666024531,-4.437636921444028,-4.0717775512556535,-2.594301246780745,0.4192617337191764
1764434975.2544148,1.22527249553333,0.27386363214018905,-0.6517344259299215,-0.06634663683989017,-0.30406888390317754,-0.15364437682046606,1.0865426317738185,2.8916270237428803
1764434975.2544148,0.9018356485795594,1.2032035766701057,0.9501915781542815,1.3590623057631313,1.8441202170470692,2.044446012741888,0.5395288533462933,-1.1990913699080785
1764434975.2544148,0.3663468764053926,2.4551589716680438,2.589282410413801,2.92700674847008,2.762462426838659,1.96600166809819,1.4696309413670072,-1.3399474075754612
1764434975.2544148,-3.658696187617955,-2.334037490655887,-1.6524676357195685,-2.0696363321719264,-2.174930747975578,-3.2479383835039446,-1.2087347613463915,-0.7407839197977608
1764434975.2544148,-0.25380960173376943,-0.4481442176230669,-0.9138258292232895,-1.1181640971812596,-1.115746947929764,-0.3201524824188852,-0.607697527430211,0.7667428195853618
1764434975.2544148,-0.48902536559433474,-0.4254837289821065,-0.8650227824329925,-1.3813470120026432,-0.9161729607589741,-0.053327005861388055,-1.0256789554161547,-0.3441299588130361
1764434975.2544148,1.6726731854380859,2.0914567883751958,1.9615747539453816,1.671886875660974,1.2060921064217174,1.5646106190413642,2.0951224736629515,0.8711188075080926
1764434975.2544148,2.2399672438709084,1.571519023456318,2.32206514130435,2.7804542215139487,2.9197042836460048,2.716368480489185,1.7346520241307557,0.1702582123332511
1764434975.2544148,5.086183021257846,-0.0034766963915383586,-0.22961278218632153,0.7707993276902316,1.0744863421354847,0.7845208413836106,-0.20793406810544302,1.7863436158352646
1764434975.2544148,-5.042900175608178,-3.495483536180701,-2.520177366345642,-2.3490573593552693,-2.5326114375147903,-3.2312816368262203,-2.051901424269628,-0.7586844806285179
1764434975.2544148,-7.753080988591778,-2.0262149790492243,-1.125404962535467,-2.4738770264159116,-2.2447316138854667,-2.13992191435348,-0.8695119976133868,-2.837453329877045
1764434975.3002057,0.8181119081901973,1.0796084705055866,-0.38415819317398525,-0.4833253056677811,-0.956017432874674,-0.6652423627672077,-1.2142924323055855,-1.3805981465242745
1764434975.3002057,3.6790314698057163,1.4749165743700239,0.15855995227447361,0.3673287119073091,0.22991666561661,0.2340090618710152,-0.018912732407097774,0.046389445026605136
1764434975.3002057,7.001053923598336,3.5243715934382593,2.7461875829462867,2.835922953824924,2.7129807845412737,2.6485772129325906,3.0832731594363514,3.398983800931999
1764434975.3002057,4.409695639953547,0.19154142633787408,-0.1226046030184218,0.424293468498085,0.6725448923139892,0.3611132441068292,-0.6258587567438969,1.7272677984167453
1764434975.3002057,-8.336534966761173,-3.585145736336624,-2.0662979775716055,-1.3536487473112584,-1.0145364204544327,-0.5889146518879338,-1.1004684837071133,-1.5405576763878839
1764434975.3002057,-12.423274410662083,-3.128270994994645,-0.10507683843577836,-0.5943479633489903,-0.23450937985551285,0.3846736413297238,1.8897414604423117,-1.6616044892301356
1764434975.3002057,3.4959731379222694,1.3611208561858776,1.3171734804257864,0.8379131679273966,0.7176360925850134,0.5256579515010074,1.2043420723327867,2.328120939289154
1764434975.3002057,12.624492580796229,3.1223971723169157,0.4716383955001177,-0.6169603149118473,-0.8404573845935467,-1.104988945078938,-2.1714425346937483,0.9762077755681032
1764434975.3002057,0.2534035475423515,1.3925750029890929,1.5315896087307075,1.62986065183622,1.0100023788815793,0.4974735394542653,-0.1946008913278171,-3.514448700058919
1764434975.300734,-3.0719694473884083,1.6047584234469363,0.8387853867883914,1.4994134605546556,0.8449693001290377,0.1543427467190246,-0.14076895476496942,-1.9254783068887666
1764434975.300734,-4.474395907765015,-5.2339169398182595,-5.4181819213189915,-4.5345683476469025,-3.4078912431646753,-1.9905400017120503,-1.6397563740441812,0.5968329322721659
1764434975.300734,-2.775508369225443,-3.568433993412789,-2.1154315424959798,-1.5253972643396152,-1.0227226110523135,-0.9297158127144467,-0.5270268936615361,0.35864716229442983
1764434975.300734,5.393715049271689,4.133305400572018,4.320616272217637,3.6551063986499823,3.250196765168319,2.791784243171497,3.7043675042814135,4.15098415220692
1764434975.300734,1.4595222581162939,4.14059842029457,3.4360347764627974,2.843937065709998,2.9118071550733533,3.1381541284018586,1.744643614567161,0.20813129704830935
1764434975.300734,-1.4095822887967384,-2.59086050006079,-3.450631767535609,-4.304635761882563,-4.241745484826418,-4.461730333679092,-4.278951541533031,-2.237129973051667
1764434975.300734,-0.3804090869849992,-1.5622560513565316,-0.47478444465868014,-0.5255414238352883,-1.09140075213084,-1.3493962109833695,0.41010935907501556,0.12688258974091315
1764434975.300734,2.404448858857039,0.33793246918708064,0.36045482380270244,1.1930271842412015,1.2269198892970357,0.8670983574799922,1.027977386646999,0.8884552397121847
1764434975.300734,0.5666673418891226,-1.4951391907155345,-2.2053946142281573,-1.4078338137610986,-1.571033230270586,-0.9786513748121578,-2.5550285616928727,-0.9394541508599965
1764434975.300734,-4.222947079855078,2.43334492296123,3.2799982381213457,2.73859997700886,3.162107386203394,3.3008958713633763,1.9901960494267419,-0.8201684157861081
1764434975.300734,-6.343763213833088,-0.22958147252656252,1.209871952140405,1.893257971577934,2.793009561558807,2.8829725011123095,2.872356155751572,-2.0290618480324425
1764434975.300734,5.885754898106622,2.0978988582965643,1.067481706168314,0.8576893292557964,0.41368383740790327,0.6357636390251731,-0.16254552832274627,0.9496185213688146
1764434975.300734,5.37464815029984,-1.051656130897472,-2.698327050605652,-3.5065889507795522,-4.468628381588186,-4.9963879889027645,-2.362659678077354,4.042533737143824
1764434975.344821,-2.135081903411343,-3.1376864638417423,-3.0998579230170846,-3.3415363766539046,-3.496065645552529,-3.4567974261279852,-1.1319093150804096,-0.743398946047632
1764434975.344821,-1.5199044004985909,0.20138329709845104,0.5316714229202095,0.30893629619476815,1.0494765602038891,1.0369441536433304,-0.18770549506682532,-1.550976200300992
1764434975.344821,-2.6211350930440513,0.2957040192993442,0.9023717171018474,1.5083772733844207,1.2156259849744109,0.9635631984487307,-0.6984943095802669,-3.219073592330216
1764434975.344821,-0.1253198625293952,1.8819661792556526,2.8112100621804235,2.8816086228505484,2.71133455115281,2.5074777657952554,2.077632280726801,0.2583865527803555
1764434975.344821,3.804388814889392,0.5894840241456136,0.4998412583533589,0.3796525871477241,1.3021625068521419,1.887408844711439,1.2651586946627962,4.146139487941912
1764434975.344821,4.781512706235585,-2.4771259735866957,-4.294852433161956,-4.059870136211434,-3.5082663338878417,-2.7328606324065983,-2.7744382421068616,3.157872718298328
1764434975.344821,0.01668723364306479,3.3198908979489348,2.869841973339245,3.117458619977355,1.8661659528032188,1.3478083656422835,2.3095909919415107,-0.4134171946990778
1764434975.344821,-7.208467950739303,-0.7422493590509219,0.9488739743598754,0.813304607881109,0.5037089723611408,-0.09338005189990128,0.7926928090380069,-3.8916251795400405
1764434975.344821,-5.879530539815604,-2.0619310722724684,-0.9833556137108045,-0.7785432723184368,-0.3400119152825949,-0.2383210653692765,-1.2169901516945445,-3.6951080269341112
1764434975.344821,-0.0983372461685712,1.1397016248146097,0.7724240979119233,0.6689590902298221,0.4132167998894475,0.26785398870022625,0.5247601691359741,-1.2362182996397124
1764434975.344821,5.940300452518982,-1.4422224524745912,-2.1789817630687214,-2.7029598258742373,-2.6602015642501593,-2.7439858790593967,-1.2825060850577146,3.7987233265588536
1764434975.344821,5.070394218807789,-1.1560908452388503,-1.9775974319578977,-2.1698027718950987,-1.7793028483237083,-1.352660999425717,-1.947844264050887,2.568247263512852
1764434975.3460405,1.8350077156849545,0.8379586509522583,-0.2985229550721633,-0.6941673729796406,-0.4976324967895905,-0.22296594859712998,-1.3417354201642067,-0.45363273969815454
1764434975.3460405,-0.8934757264198778,4.684479054620355,5.127789617407699,5.140642891850458,4.690847412008063,4.529176901852579,4.730494509131004,1.3009784115157053
1764434975.3460405,-8.10834449281754,-1.0672067050807352,1.3292064350726387,2.8512899057273664,2.872739975450042,2.829421219718831,2.1777659967986325,-1.3813027282207513
1764434975.3460405,0.6394340202753215,-2.97846300742423,-2.493370281296076,-1.7574189565451848,-1.894460450105811,-1.41695270072464,-2.1401741830420873,-0.6737229593866334
1764434975.3460405,3.5905683396308716,-0.6058286046264907,-2.4269667200474636,-3.7764089201582567,-3.5383907189668764,-4.261760752948927,-2.482683027309416,-1.1566456141205066
1764434975.3460405,-3.144312853432784,-0.5363915424671097,-0.8273091990607354,-1.6075492366155992,-0.9205973080604413,-1.174364014115374,-0.61823930234405,-2.555564261321705
1764434975.3460405,1.0008062519753569,1.6752258780619091,2.2030460250879544,2.2093212966232803,2.2611911920213137,1.9823130708033208,1.0903387197860788,1.2401920633099393
1764434975.347547,2.039896456798311,2.5354958059384445,2.8461596686796544,3.3207875221832035,2.231261317168675,2.4971608179967837,2.1066489453538915,3.070192318656183
1764434975.347547,0.45639526199183267,-0.1493895735664882,-0.3596300529384219,0.2204096523412904,-0.9665181366488365,-0.025958910381539857,1.5361140198948586,2.3014808345370743
1764434975.347547,0.15329216496431425,-2.258481207166148,-2.4042354776058437,-2.814127929498471,-2.065903926862921,-2.0129349779326984,-2.5491049923025155,-1.2486759667823821
1764434975.347547,0.31126723731080497,-0.8149508030718011,-1.589942416571351,-1.48604989678207,-0.06096386454214098,-0.2597462464844643,-1.7839177820407957,-1.4229983401185915
1764434975.347547,-1.1945467244075578,-0.774285369964864,-0.9398823100535687,-0.8187421459431741,-0.5627607630373965,-1.0250595124497424,0.22920047322378445,-0.5912394553231937
1764434975.3938394,-2.1485236008855546,0.6434115592004324,2.0527896660785907,1.7233352742175763,1.3116263142948776,1.2491527173864605,0.9147559410210934,-2.435356948862379
1764434975.3938394,0.30291536418960263,2.3205877611698003,2.9031790304488716,3.3199489991211695,2.934038123667551,2.690902668538332,0.5961103826108285,-0.9157420580719979
1764434975.3938394,-1.963389989391435,-2.74802630989316,-2.446813065002913,-2.9093979537296653,-3.2409709975324863,-3.2045726661620217,-0.8989610853915102,2.827744186918484
1764434975.3938394,0.4303414534497624,-0.5693615832078047,-1.7602917106557547,-1.744226749387163,-1.836911325898951,-1.447173174327759,-0.35291854794732813,0.29855768271449123
1764434975.3938394,4.498494609456978,3.966359371814616,2.209028293690798,2.7153884529677415,2.9863808294281187,3.1442782522579256,1.5440509563381912,0.514461600695297
1764434975.3938394,4.765487218289926,2.3859229421964665,1.9347340521613574,1.2069091133722945,0.7162373893686476,0.43660869368302174,1.802158123819723,4.638958402408527
1764434975.3938394,-0.5380473705346096,-1.6517428701367265,-0.07278342069416566,-0.6044705723085855,-0.6169656890138906,-0.49646994420885987,-0.27591170418441857,-0.8295638175359229
1764434975.3938394,-5.0215426774193395,-4.238721632376183,-2.3006647873053936,-1.6932010145686482,-0.910352381403191,-0.3782817496703502,-3.167654148752543,-5.257568174129462
1764434975.3938394,-6.649308839963011,-3.407959626431494,-3.042867877912111,-2.08930848717932,-1.5285686586382765,-2.0052850375823006,-1.9401249907067033,-3.6192303779663515
1764434975.3938394,0.28043607736165566,4.864909942132228,3.7395184023580326,3.4232776098893885,3.330743499790138,2.6662539983506317,4.4313525346549,2.1155239446957497
1764434975.3938394,5.299255585391284,0.9597032477246892,-0.07930428814958407,-0.08243627937990189,-0.7457520125672953,-0.3550055354014304,-0.20940531243775506,4.0420582960267355
1764434975.3938394,0.4096835075105285,-2.169215285322089,-2.5268651907960282,-2.258344394783359,-2.5869564559758027,-2.18305443592838,-2.9358370876462687,-0.5975453096893304
1764434975.3948495,-1.6120834778447857,1.515368143561829,2.1079227143610417,1.7807826433798504,1.5037123440098763,1.3935471588825776,1.8532885740163385,-1.076888744444051
1764434975.3948495,-0.41962014271796866,0.5563409983161739,0.6689769910139176,0.0020134572845490473,-0.1112611851876501,-0.39243964219380933,-0.3530378776378308,-1.323257834030025
1764434975.3948495,4.225024971301463,2.017644269553575,1.386981465643912,1.0558262928697535,1.7424140065857712,2.0249265434728536,0.862329240011726,2.536866203600873
1764434975.3948495,3.3885586446121163,-2.3112789083808245,-2.1927067256407238,-2.034249764869933,-1.5348352358288797,-1.8312873473601168,-0.27899747232892425,1.4516222188619727
1764434975.3948495,2.3990886174356434,-1.4526079569278583,-1.3113727576073653,-1.2614553660219692,-1.6216533001512743,-1.9410726374889775,-1.0401868902153375,-0.6913587300654049
1764434975.3948495,0.14827652590010099,2.282705427491233,1.4807965423295062,1.2165963449491037,1.1621998414102586,1.9567331229692664,1.1876440635364505,1.2654143020141202
1764434975.3948495,-18.620371256397018,-0.9708725265940666,0.9626862327559502,2.318864297491146,2.274569015118577,2.6890310070130123,0.37558108661627515,-5.642346166147877
1764434975.3948495,-11.210888283845474,-5.988805490365819,-3.510612942273484,-2.308727085990065,-1.889331551991802,-2.5948871834357616,-1.6459443168405619,-3.917493037988624
1764434975.3948495,19.170786291113025,4.1280278869634115,1.5487824063180127,0.8247513852884966,0.4054755943948188,0.017705005531607143,0.2948101223465793,5.861836828864637
1764434975.3948495,13.672780624431763,5.804757029187759,4.119098222431656,2.6043168391040794,1.9956687824343655,2.4663134460046354,1.952021631015025,5.561507931757566
1764434975.3948495,-2.214402282778188,-1.493384907258203,-1.605604870524557,-2.238692074734698,-2.0441600226008707,-2.1513770727348533,-0.6388430373446158,-2.21649012012898
1764434975.3948495,-6.290478182551402,-2.019771714416999,-2.020995790317868,-1.734275046967471,-1.5565630271315367,-1.8378362272387838,-1.721250448239547,-4.670960322327769
1764434975.4375267,-5.537827406453548,-2.714173719454424,-1.9836502083113938,-1.297743252195347,-0.8211873256532469,-0.668469348607747,-1.810687887642532,-0.9247796291177917
1764434975.4375267,-1.5926251632089388,-1.2218761520343244,-0.5629768652280218,0.16636568398555485,-0.28075199413523666,-0.19184607628844136,1.0144061745990613,2.7295508787478617
1764434975.4375267,0.02741195288173426,2.5308332059655467,3.6111326272405018,2.9519354999440686,3.0044844672671713,3.2266865615984877,3.4108218989406196,1.6593899049270082
1764434975.4375267,4.406889605057213,2.107061213134182,1.5924476207173948,1.7423799541697236,2.887885208898067,3.357033662260925,1.988024394985065,2.12701586327174
1764434975.4375267,5.3028176886250105,0.10798118054417394,-1.5966610043634573,-1.9195254495353649,-2.5073360044941584,-3.2058919937600185,-3.4450719529111535,-1.0447532876068477
1764434975.4375267,-3.9446560304813674,0.20503391656045372,0.5876009218760012,0.960961434316197,-0.2536610768845063,-0.27825526838773085,-0.04299215122565825,-4.354147371498568
1764434975.4375267,-2.2633727712916016,0.13848803312526534,0.8348390603997551,0.8242436097014514,0.7979910271061688,0.6494866756632156,0.9420616143507667,-1.0225732857579437
1764434975.4375267,-0.4510184901637102,-1.5690902434049265,-1.5200760893698517,-1.7275387029419969,-1.268256443873282,-1.5111825920868458,-4.062278387832436,-1.1077717522586692
1764434975.4375267,-0.6610663953765205,-4.594425361839514,-4.958262885664403,-4.706435313154978,-3.847926898066095,-3.0987683836952873,-0.3591219490191696,2.832165764052138
1764434975.4375267,4.172505724311629,1.7723604942747224,1.3125162438342506,1.1478743641669742,1.3480140390618602,1.3630640094621613,3.1351978352310663,5.502590593166454
1764434975.4375267,0.7936346072316776,2.122661272880848,2.303063920482887,2.0023423812191,1.6830316155258398,1.3512127944832188,0.7884183232139981,0.7610212048715286
1764434975.438543,-5.45557065119297,0.15151868956658188,1.1992859318433926,1.269133887527755,0.32141208894987505,0.5189139344524516,0.2439131135494894,-4.92201785971477
1764434975.438543,-1.4308069672837633,2.963062533931247,2.760365009200944,3.0509621414440913,2.8379659102863073,2.5410237951945436,2.208441851222139,-2.3293708352101166
1764434975.438543,2.4063902614667048,-0.01058355700278435,-0.6321928866460039,-0.8901254552509115,0.037897577841534025,-0.13874206813238277,-1.9480050098972304,-0.49271955736472606
1764434975.438543,-1.1574097047999148,-2.3787407581589064,-1.3331224133152193,-0.7775064147495321,-0.9953698848945152,-0.6089299796407094,-2.196582669450566,-2.017091732267536
1764434975.438543,1.4810810801411227,-2.0641867477003273,-1.901261368240596,-2.0188723892536578,-1.8416263577196583,-2.067959237649101,-0.21875119032690837,3.1632751833806756
1764434975.438543,8.40963137524096,0.4425380446221303,-1.3258067324610563,-1.968236973334419,-1.5021134323777783,-1.14922769836312,0.26691939804882664,7.499637507059893
1764434975.438543,4.258183050482474,2.7476647828262584,1.509948558028368,1.4179693997083733,0.7113857499070579,0.9905928309259102,1.1214265060332886,1.2281899564957497
1764434975.438543,-8.202920380847909,1.3741447717129724,1.616966925948312,1.7538105721892938,1.2543151959403498,0.8938545529777682,0.8481295747200128,-6.086083825640278
1764434975.438543,-13.330745520516812,-4.001549104126306,-2.117396065725794,-1.7853280395574673,-1.0700837187159253,-1.3773173629996558,-1.102884123277863,-5.868259590884232
1764434975.438543,-0.4426619165751635,-2.022480427194397,-0.3233785956048545,0.7318952204618433,1.1091131802220666,1.3110925165974552,-0.5666514502401803,-0.18956114182914874
1764434975.438543,8.206901287694343,1.0446356602375289,0.8185068795422679,0.44471111240771577,0.022454378512613227,-0.3148191822848922,-0.24167446610811044,2.0166987256319446
1764434975.484162,2.2698140407215956,0.08283006127169512,-0.11664989469627396,-0.8447738226023727,-1.4371820319400364,-1.1888729384111887,0.5053521790266621,3.625849688779823
1764434975.484162,2.916501163532158,3.97352509232659,1.8897926439856614,1.235622507371746,1.637880007592246,1.8168964814929591,1.3667794410485161,2.7018477343830067
1764434975.484162,1.408842767989301,0.2424932622882685,-1.0824166986285584,-1.2661689937071072,-0.8839327260210449,-0.9495196054849572,-1.7450410690588631,-3.717956929811271
1764434975.484162,-0.8024902750193348,-0.21610199558244875,0.8234400380295352,1.63073019343646,1.2241635517065783,1.2382325540565065,2.482164784426684,1.8658337736999058
1764434975.484162,-3.3746093572442284,0.3105128253768348,1.3463251099620686,1.8601016802299486,1.939738697447353,2.1059880593156164,1.6624644120670717,2.6937845425116222
1764434975.484162,-1.836441157338479,-2.599649273704136,-2.5012739526706436,-2.5740256886533617,-2.4062976644388847,-2.7668454490855394,-4.291730250703438,-4.216763551978211
1764434975.484162,1.798051352519729,-0.4258105864258368,-0.05307554324449337,-0.2715486888676696,-0.22385150365352768,-0.5543128108109927,-0.622663878973527,-3.201874486791692
1764434975.484162,2.58934006402917,-0.7506206182783557,-1.0609447230553912,-1.554921277661467,-1.4719455628068885,-0.7067785802176864,0.6713720673440681,1.7646159241495263
1764434975.484162,-2.9254243802632427,0.9198316579211243,0.24671845056702868,-0.11220612942060593,-0.05623459476360715,-0.2491096629949206,-0.8565813046862477,-0.39069522640975196
1764434975.484162,-7.005115878935223,0.8263722833185452,1.8783461719950718,2.7487833360225387,2.3074792622555536,2.3532665878243333,1.8598482930490308,-1.2817335313106608
1764434975.484162,3.6278015779036523,-0.32180373227808734,-0.06503640405788746,0.5292624875637111,0.16975588728615487,0.2862144842459683,2.3543551008101775,4.071016838541659
1764434975.484162,8.232249587439915,-1.0912768369661592,-2.6132737668989217,-3.0487327990446937,-2.746083422235269,-2.8118781776679582,-2.5496203027802187,3.20907279360303
1764434975.484162,-3.4132116258457597,-1.8550297196808594,-1.6204629322555244,-1.9329755279686147,-1.6750558143723668,-1.8427258061097986,-1.6473109793495968,-0.6409488466136288
1764434975.484162,-4.240712641854305,1.2215005460821957,1.6026733611789545,1.6242489114298824,1.4015187374674625,1.0764346619886105,1.5716440595658276,-2.64050076057526
1764434975.484162,3.9815251303817543,5.627818187891837,4.754407129667429,4.143691393035981,4.602493771631795,4.520562660633292,1.2424922350474803,-2.867915308073004
1764434975.484162,2.36890504529014,2.9692049618834235,3.520368720033227,3.520424406605521,3.5736650139218,3.769407194723584,-0.09026823873568546,-3.905830864925276
1764434975.484162,0.29195505328178134,-5.288155931524094,-4.427270440749492,-3.907296176554526,-4.166413027372032,-4.23610813822234,-0.6612202558810542,4.362556439124958
1764434975.484162,-3.938808749323612,-4.777900653933224,-4.436185583839779,-4.053916950211324,-4.241381819547433,-3.82042951008032,-0.8150149540520024,4.599456630417816
1764434975.484162,-2.9246297939386023,0.5604722971912541,-0.27586809075953767,-0.41903410004499886,-0.12134396817331572,0.36670236399344613,-0.6370719269415286,-1.9662067848712454
1764434975.484162,1.1447771541567877,2.075058666593465,1.5469416179121953,1.6352520495258722,1.3878253309135664,0.901716202398565,1.8956111845576282,0.10649795823657052
1764434975.484162,-0.731611729438632,-0.42044604502940497,0.5610916427939856,0.43620996135182966,0.025916732345596383,-0.4083894378080204,-0.16762978006881152,-1.136227724755261
1764434975.484162,2.3000388841868515,0.6835990833792108,1.1113683070132492,0.8533798460437879,1.3792228098509776,1.9231487545720123,-0.2000992669021165,0.6566235941183343
1764434975.5317008,0.9420932236158688,-0.051778277815707985,-0.6592380129442387,-0.49953592006144854,-0.34911369513119117,-0.4339864711309299,-1.4698334755120093,-1.740695088880507
1764434975.5317008,0.9557162462762037,-0.3277329343911667,-1.045171304692627,-1.0681249696513684,-1.2973495825762504,-1.8545207372725778,-0.5621941818186263,-0.8368389078304208
1764434975.5317008,5.334237233679176,4.073578633457202,2.784574444683299,2.406651868633039,2.503593312906248,2.5797656335726984,2.4219723342820423,2.9283213879847168
1764434975.5317008,-0.4211906011771016,1.118308323619348,0.3194622271681685,-0.005045071311844063,-0.007989066904071973,0.141265812443425,-0.06840361403808293,0.33753482914239585
1764434975.5317008,-12.072162901722567,-3.102815199987834,-0.6105554908528759,-0.3340050451417728,-0.9736772493606417,-1.0863638976066865,-0.30304179959997474,-3.7295872185814893
1764434975.5317008,-6.4847401705486245,-5.301831905438223,-2.1431942008442526,-1.119585588573006,-0.6646026270336924,-0.050401295173657656,0.21364875138575085,-0.2777231765712247
1764434975.5317008,9.194955453721914,-0.3984510091302993,-1.4062533670397972,-0.8366888623182354,-0.2968461104549888,-0.0042185198480163,-1.4057975307038808,2.7033350634597317
1764434975.5317008,8.197934990081615,3.635664873073816,1.589746282179155,0.8285018967284964,0.3893911649777028,-0.13408005860112737,0.4073683859485195,2.6088474263511663
1764434975.5317008,0.04223935047833827,0.8510695188310968,-0.2694696318222664,-1.4024242650995933,-0.9694782647377851,-1.473458519440634,0.21488393730052305,-0.702556417677026
1764434975.5317008,-1.2784237012382869,1.6522248383079288,1.291271511015205,1.343106925925607,1.5115855236827818,1.5703105578326557,0.24585231479587583,-0.5663256328445126
1764434975.532699,-4.5853789275985015,0.7704197176162942,1.536979877043403,2.2810669325208366,1.0431473970168348,1.5216562479104188,0.8070621748447058,-2.067752502880804
1764434975.532699,-0.8736073291602997,-1.0058815968071728,-0.29445035576982304,-0.3944955144178939,-0.33121087380509173,-0.9207995694497673,-0.20643378132967527,-2.783986197136487
1764434975.532699,5.45823044115323,-0.07585228257805243,-0.8412301470586296,-1.1239641411054566,-0.382373938186733,-0.015058882046594987,-0.332306245366849,4.174495942117696
1764434975.532699,-9.29504132705829,-2.9419481965115355,-1.7731114781621657,-1.9772437253351938,-1.763190679279263,-1.2910183027928739,-1.9963070140191075,-1.81455168129487
1764434975.532699,-5.159166160282887,-4.950569818269447,-3.19216144077618,-2.2232939973066834,-2.883112518666051,-2.734207755475295,-1.0197015389466921,-1.6646681384772224
1764434975.532699,12.131537036877035,5.678667850021345,3.4442579105187434,3.843069694788907,4.0007644421633515,3.6760228776695976,3.3099733603620223,3.6634554781911755
1764434975.532699,6.466282420434337,5.169900775702099,3.7029402840523176,3.2416569550885623,3.357532355392348,2.8711746202907116,1.5690240059328837,2.0136121792013806
